grid_id,lon,lat,landcover_class,lc_pct_10,lc_pct_20,lc_pct_30,lc_pct_40,lc_pct_50,lc_pct_60,lc_pct_70,lc_pct_80,lc_pct_90,lc_pct_95,lc_pct_100,forest_pct,forest_area_km2,population_total,land_area_km2,nightlight_mean,nightlight_p90,cell_area_km2,land_fraction
34.5_68.5,34.5,68.5,30.0,2.2508802572145696,0.0,72.69622848014401,0.0,0.0,0.0,0.0,6.194028153064911,1.1974784074737816,0.0,17.66138470210275,2.498835692782563,26.535616106250004,911.4241195906709,1061.9192043275734,1.4080902691998074,1.4821042616205335,1120.3117735666908,0.9478782865476676
34.5_69.0,34.5,69.0,30.0,0.6924942841037914,0.0,30.709657806235857,0.0,0.0,0.0,0.0,60.86894289170517,0.16150177651954162,0.0,7.567403241435651,1.8861949513778473,8.291132281004902,421.49010094847114,439.5692118117647,1.3148276023341006,1.4732223382362952,1095.128918845522,0.4013858133480355
35.0_36.5,35.0,36.5,40.0,13.921409660379272,0.1615130287176499,3.9734738602247246,49.2021889765774,3.9184960920180902,1.4971941069912975,0.0,25.667017139382587,1.6587071357089473,0.0,0.0,18.766950573366703,344.65255586176477,421283.992159687,1836.4867244382353,4.955412647762668,8.331668303563045,2476.734536567096,0.7414951813865838
35.0_37.0,35.0,37.0,10.0,53.4274964847164,1.4091536717295203,10.045603678696754,25.533499702309335,3.272443977147492,0.25842084594823994,0.0,6.053381639452252,0.0,0.0,0.0,56.54933683435469,1301.7392690227928,644029.1316616223,2301.9532003281847,4.045463317206812,6.285300616931199,2460.5004117022254,0.9355630218064648
35.0_37.5,35.0,37.5,30.0,33.363862540029984,0.04433702217357826,51.23649620981797,2.3677236612752894,0.06460537516721403,12.793764441201533,0.0,0.12921075033442805,0.0,0.0,0.0,33.40261116919242,814.9678203448531,9564.43647654031,2439.8326712149574,0.6168093665119218,0.8164490413217351,2444.0789135260784,0.9982626410761039
35.0_38.0,35.0,38.0,30.0,1.4181152212297667,0.0,51.10599084165519,35.83281407397201,0.9136858230187151,8.731140773846015,0.0,1.0958163073139107,0.902436958964397,0.0,0.0,1.1679903435131256,28.059634125490195,60790.594552564886,2402.3857972225496,1.1831719849301854,1.8891282127877482,2427.471292816032,0.9896659970119022
35.0_38.5,35.0,38.5,30.0,0.48453908615295005,0.0,50.78856361079791,37.06147629242094,4.717067176752261,4.439898151784248,0.0,2.5084556820916903,0.0,0.0,0.0,0.6886055365368365,16.213187150245098,488397.56719755987,2354.49561323383,4.815294336822958,9.53050747513771,2410.678814521122,0.9766940328388574
35.0_39.0,35.0,39.0,40.0,0.0,0.0,13.952354169200198,84.11797194859948,0.5648536624913851,1.300214844541731,0.0,0.06460537516721383,0.0,0.0,0.0,0.032323927364711465,0.772156375,36493.98236325103,2388.807418998767,1.1236026752796333,1.6294229825039364,2393.702757665361,0.9979549095430008
35.0_39.5,35.0,39.5,40.0,2.277199816479216,0.0,27.098134331659608,67.85466467641807,0.6928794690536197,1.6581331182988754,0.0,0.41898858809061457,0.0,0.0,0.0,2.4789553382518474,58.68544213308824,69835.06585392491,2367.34568096225,1.2113870984622057,1.719439767865647,2376.5444152501846,0.9961293657173387
35.0_40.0,35.0,40.0,30.0,19.106294574429015,0.0,45.86703994122192,34.55188051836181,0.18406151429548656,0.29072345169176994,0.0,0.0,0.0,0.0,0.0,19.066312181484797,451.03102979093137,28139.584752829818,2365.5913398340626,0.7660671112281459,1.1034248361060328,2359.2050941560865,1.0
35.0_40.5,35.0,40.5,30.0,17.54593315497187,0.0,42.15842758117473,39.541403178077736,0.6896307106084576,0.032302687583607034,0.0,0.032302687583607034,0.0,0.0,0.0,18.06883104820853,423.21605214436266,92388.69337775504,2342.243673734075,1.4412975285981577,2.2233969398649096,2341.6861150426225,1.0
35.0_41.0,35.0,41.0,10.0,54.3811778655225,0.0,27.795153601862673,14.830677555797948,0.4199333427074112,0.12921025929458807,0.0,2.4438473748148946,0.0,0.0,0.0,56.04515954745597,1274.8787335352936,88483.62700873721,2274.734774295354,0.9644867746034123,1.3650540980608423,2323.9888122479833,0.9788062499728704
35.0_41.5,35.0,41.5,10.0,37.26925609618921,0.0,18.405543035752423,1.491927992103044,0.29006902252427025,0.0,0.0,42.54320385343105,0.0,0.0,0.0,63.454950919270544,845.456661348284,37840.567636345644,1332.373044341176,1.1416677634662853,1.8755750895437282,2306.11453368705,0.5777566659757174
35.0_42.0,35.0,42.0,10.0,2.148726740068258,0.0,1.1654111132573597,0.5157024660356722,0.5130867297662756,0.051308672976627556,0.0,95.45183825896592,0.15392601892988267,0.0,0.0,45.4923824850454,29.42764096666666,32206.633414249096,64.68696374901961,6.074258650217224,19.345731735229492,2288.064640748688,0.028271475637966722
35.0_44.5,35.0,44.5,30.0,8.807825116832941,0.0,9.08371442509061,0.11274322693222007,0.2817843789469343,0.0562979250824942,0.0,81.65763492711481,0.0,0.0,0.0,48.508749366107125,168.97427272671555,20574.4388202869,348.33772244142256,1.475268604986371,1.8597829540679924,2195.2295390201866,0.15867940743768363
35.0_45.0,35.0,45.0,40.0,3.3046423741452764,0.0,17.883946965962675,35.13719839735083,2.28200558652157,0.24166129501131217,0.0,37.73139195389223,3.419153427116118,0.0,0.0,4.86135734681935,65.89712833431373,126546.02763056745,1355.5294053301468,1.1766542207219743,1.6321190556139733,2176.1552903195625,0.6229010454171637
35.0_45.5,35.0,45.5,30.0,0.0,0.0,1.967966237392581,1.9017293005774534,0.0,0.11621847858617604,0.0,94.59682822301184,1.417257760431943,0.0,0.0,0.0,0,690.8601936872174,98.37627060441177,0.41855379456946745,0.4369777242342631,2156.915325388173,0.045609704491625006
35.0_46.0,35.0,46.0,40.0,0.0,0.0,4.878250565440253,17.395449240203632,0.4219323355450319,0.129825334013856,0.0,75.67162336397799,1.5029191608192267,0.0,0.0,0.13018948783746628,0.6902555625,14087.112850666923,530.1930086411757,0.4590670827815528,0.46039262323402036,2137.511109585444,0.24804222362334438
35.0_46.5,35.0,46.5,40.0,3.9505453439910845,0.0,11.274242788918313,72.9699395751257,3.3271683915835895,0.03230260574353,0.0,6.798368401717744,1.64743289292003,0.0,0.0,3.6761123838491114,72.9514467757353,185178.05084532523,1984.4727026367657,0.7126680436127826,0.8077767433418933,2117.944120774519,0.9369806706283904
35.0_47.0,35.0,47.0,40.0,2.9839786044348213,0.0,4.255983376980546,85.3092548964095,0.7833749582907797,0.0,0.0,6.409569358638599,0.2578388052457552,0.0,0.0,2.5080461997221146,49.437317569852944,54228.393420332366,1971.1486006649507,0.4678594963538598,0.5156252371394942,2098.2158492097105,0.9394403351816166
35.0_47.5,35.0,47.5,40.0,13.216579470743975,0.0,8.763886953547585,47.14571642112464,6.842831988447069,0.12921042297411992,0.0,22.77118354213906,1.1305912010235493,0.0,0.0,18.847051026093006,303.84306786323526,708891.8610961521,1612.15177611912,0.8238095004671384,1.3348845474266138,2078.327797422893,0.7756965855521796
35.0_48.0,35.0,48.0,40.0,14.1600689122256,0.0,8.371948670526098,66.03285998403868,3.3902534804474262,0.0,0.0,7.851053318301017,0.19381563446118003,0.0,0.0,15.242385293964361,290.0842743367648,470534.093903803,1903.142249340932,2.4300591234670725,0.7131700253439944,2058.2814801091495,0.9246268150068616
35.0_48.5,35.0,48.5,40.0,14.420014358082517,0.0,13.753046036865921,65.59634071123058,2.0649854902476306,0.03222985065571953,0.0,2.7152701240659716,1.4181134288516595,0.0,0.0,14.748359255559379,293.9127797931373,215289.29540352165,1992.8506941024455,0.6668774243880038,0.8423794478373949,2038.0784240110065,0.9778086410337677
35.0_49.0,35.0,49.0,40.0,9.553844010083498,0.0,12.352769790096426,75.5527545888701,0.49581332894186897,0.0,0.0,0.3876312689223605,1.6571870130857254,0.0,0.0,9.729778388192043,196.04264283308828,59116.214151312844,2014.8726416112784,0.522596464259778,0.5878654200993643,2017.720167802234,0.9985887407796209
35.0_49.5,35.0,49.5,40.0,11.278676479902712,0.0,5.512091308698901,81.98185987002951,0.03230260574352998,0.0,0.0,0.41993387466588966,0.7751358609594508,0.0,0.0,11.636205203191498,231.81679908799018,38137.03529716873,1992.2027417014704,0.5393329101671879,0.5263369271871049,1997.2082619707485,0.9974937414567178
35.0_50.0,35.0,50.0,40.0,25.797081621614154,0.0,9.295031358823245,62.81936785780782,0.1727870526253122,0.0,0.0,0.5168410371783531,1.398891071951116,0.0,0.0,24.59541320924863,485.47243564951026,46641.54500848634,1973.833216459066,0.4990048437204951,0.5194131114157851,1976.5442687001591,0.9986283877957989
35.0_50.5,35.0,50.5,40.0,32.63425978589215,0.0,15.331083557678948,51.33811094680163,0.09668979638266412,0.0,0.0,0.5676259811170516,0.032229932127554706,0.0,0.0,33.71332353833608,657.0704700676472,31664.02868414144,1948.9934574990198,0.5197769964975074,0.5442234940895657,1955.729761750794,0.9965556057981426
35.0_51.0,35.0,51.0,40.0,18.969356861453505,0.0,15.170950456670187,65.07315590124266,0.36660290596774836,0.0,0.0,0.32302605743530005,0.09690781723059001,0.0,0.0,18.699251359230633,362.0788968970589,29982.211975033042,1936.328305027696,0.6438571955599535,0.794284189119935,1934.76632634004,1.0
35.0_51.5,35.0,51.5,40.0,20.513395430263888,0.0,16.07603643729316,62.27997836361532,0.5491436020020002,0.0,0.0,0.41993334270741195,0.16151282411823537,0.0,0.0,20.901932465120325,399.42899315318635,37817.23506247644,1910.9668152441184,0.6483383123608699,0.7152470208630529,1913.6555590210307,0.9985949698396677
35.0_52.0,35.0,52.0,40.0,36.877508208682976,0.0,19.020835866877466,41.47158376910291,1.4859236288459206,0.7767846284810899,0.0,0.36736389800964786,0.0,0.0,0.0,36.84726766923839,696.8001798566174,90738.8840977908,1891.049795364704,1.0458159148832946,1.1204420602146223,1892.3990675615166,0.9992870044062371
35.0_52.5,35.0,52.5,40.0,32.28575653666438,0.0,21.062676395459544,46.34140176013118,0.1933793483495139,0.0,0.0,0.11678595939539271,0.0,0.0,0.0,32.223854984209524,604.4550397553919,16940.556130851244,1875.7999005754891,0.5697211776462198,0.5810053426546634,1870.9984708210377,1.0
35.0_53.0,35.0,53.0,10.0,54.98567919626146,0.0,12.92697973552435,31.50855511260931,0.2880628721920524,0.0,0.0,0.29072308341282327,0.0,0.0,0.0,55.35156640589047,1026.8361949279401,23823.956542935848,1855.1167773612726,0.7064307341758058,0.8073240776720154,1849.4553986276933,1.0
35.0_53.5,35.0,53.5,10.0,85.41489318577977,0.0,8.73908042482465,5.737083992054787,0.03230268758360685,0.0,0.0,0.07663970975718487,0.0,0.0,0.0,85.04771676262517,1558.4256573311284,9967.23848449186,1832.4132812181383,0.6656533061188432,0.7114225504905219,1827.7714916539126,1.0
35.0_54.0,35.0,54.0,10.0,43.30319733161766,0.0,26.85849560978328,29.076923271371957,0.2256092397410996,0.0,0.0,0.5035446560944206,0.032229891391585656,0.0,0.0,43.60405457472518,786.0956592230392,27149.563015160376,1802.8040440044183,0.7572984558076922,0.9028202795786333,1805.9484012914206,0.998258888634496
35.0_54.5,35.0,54.5,10.0,73.98123410998836,0.0,15.281773372805791,10.404086084435097,0.19381538894188183,0.0,0.0,0.13909104382887988,0.0,0.0,0.0,73.75833005334084,1321.7816349468103,12860.61308626853,1792.0438735406822,0.737429054192438,0.8400395501109845,1783.9877895256077,1.0
35.0_55.0,35.0,55.0,10.0,70.09759211966444,0.0,23.735001418784645,6.1351037739673115,0.032302687583606875,0.0,0.0,0.0,0.0,0.0,0.0,70.20737696058374,1239.8246199382327,11619.368864959622,1765.946362921809,0.7124867676276916,0.7803364373373554,1761.8913288087103,1.0
35.0_55.5,35.0,55.5,10.0,72.26156243270286,0.0,18.50255253923819,7.119114275218211,0.1812746228195743,0.0,0.0,1.903193524277627,0.03230260574353001,0.0,0.0,74.02984161510278,1265.9065534605386,17754.658811794056,1709.9949504718134,0.777297212793071,0.8592145370341865,1739.6607019324358,0.9829473923118058
35.0_56.0,35.0,56.0,10.0,57.75204723006199,0.0,30.117127217068973,12.022887014639965,0.07570864683748936,0.0,0.0,0.03222989139158562,0.0,0.0,0.0,57.46767646160821,990.671498533087,10546.894787228826,1723.876028283332,0.7178685551945433,0.8533741848664126,1717.297601899912,1.0
35.0_56.5,35.0,56.5,10.0,75.11679638412588,0.5927226478576335,16.794737322145163,6.374143662086001,0.0969080627508206,0.0,0.0,0.6370596700312116,0.3876322510032824,0.0,0.0,75.74903997738879,1280.5318682502432,11575.688400409144,1690.4925377700947,0.911521310926191,1.1020086492142234,1694.8037317965334,0.9974562281486903
35.0_57.0,35.0,57.0,10.0,70.66302681749656,0.8721703550753109,20.293763696938257,6.117100112742438,0.3553286631788304,0.0,0.0,0.192928896264299,1.5056814583043057,0.0,0.0,71.34190966020685,1196.3259352965667,24923.27434366689,1676.8908219509779,1.03830611258324,1.1856107332468278,1672.1808046603805,1.0
35.0_57.5,35.0,57.5,10.0,74.54205116084485,0.5269271263196876,17.084370272159322,3.7277977125624537,0.5255368172792663,0.0,0.0,2.163952825550341,1.4293640852840843,0.0,0.0,76.65543170110467,1242.519457290927,24449.633888006618,1620.915086794849,0.7262659114092013,0.5603303115763271,1649.4305433516465,0.9827119385707178
35.0_58.0,35.0,58.0,10.0,84.04791945356524,0.1938161255016409,6.602035956058183,2.88786026997445,0.0,0.0,0.0,4.790678584458207,1.4776896104422494,0.0,0.0,87.7042335917677,1367.0288848764649,1753.064314349091,1558.6806119753608,0.5278364769298991,0.5666479023129849,1626.5546804213673,0.9582712654772705
35.0_58.5,35.0,58.5,10.0,88.29784269264385,0.25842084594824033,4.119532308939596,2.4662722792972014,0.03230260574353004,0.0,0.0,2.136532346942657,2.6890969204849244,0.0,0.0,89.68808079602366,1417.9553775721783,3667.368607126844,1580.9853048333305,0.575596243988846,0.607743021557101,1603.5549579796943,0.9859252387739805
35.0_59.0,35.0,59.0,10.0,79.02395459900431,0.610582586995351,2.694797380322013,1.5379840640478333,0.2785624707059703,0.0,0.0,0.29072345169176983,15.56339544723275,0.0,0.0,79.28193585388634,1252.8925526678952,11318.895511294126,1580.3001518239028,0.684289655726451,0.6520891651587348,1580.4331275627942,0.9999158612050252
35.0_59.5,35.0,59.5,10.0,72.92089582801398,0.25950091893408683,3.1357519712210555,0.09669664051854672,0.012008079541518875,0.0,0.0,0.6259369462063312,22.949209615564474,0.0,0.0,73.12095517677439,1137.4017538558824,4780.791446977226,1555.5072429047789,0.5955221011481201,0.6068763890415328,1557.190949999982,0.9989187536087318
35.0_60.0,35.0,60.0,10.0,76.35563268770345,0.0,5.876920738272895,0.0,0.0,0.0,0.0,3.9374976248084073,13.829948949215257,0.0,0.0,79.504851851105,1186.4140353020853,1269.8190222562437,1492.2536268905653,0.5680700791682286,0.6165340545412507,1533.8301952792006,0.9728936302619423
35.0_60.5,35.0,60.5,10.0,93.3308420212564,0.06460521148705992,2.7651030516461645,0.03230260574352996,0.0,0.03230260574352996,0.0,2.754208839513052,1.020635664610278,0.0,0.0,95.7348839196825,1419.9875352236536,2827.099934572188,1483.249863670345,0.5956421549805069,0.6475656252559806,1510.3526424122285,0.9820553306686066
35.0_61.0,35.0,61.0,10.0,73.81848169767727,0.16151343791803455,3.953848960233485,0.0,0.0,0.0,0.0,14.829720499412202,7.236435404758998,0.0,0.0,86.63571911201817,1103.8740860363955,2582.243491275138,1274.155853210048,0.6595622977336798,0.7166271410171083,1486.760079299641,0.8570016581358957
35.0_61.5,35.0,61.5,10.0,8.51147194545947,0.0,0.2900690225242713,0.0,0.0,0.0,0.0,91.19845903201626,0.0,0.0,0.0,98.30426167743154,129.79401073210792,50.19956277583112,132.03294396127458,0.8512194956210248,0.9410984443093702,1463.0543025940242,0.09024473235694504
35.0_62.0,35.0,62.0,10.0,65.91061678975436,0.0,2.664774958513323,0.3582422315400113,0.032302605743530007,0.0,0.0,30.9371555972182,0.09690781723059003,0.0,0.0,94.71479422803657,946.1269931911771,4134.709816658122,998.9220806553931,0.778944060705029,0.9032017792407735,1439.237117563812,0.6940635899845763
35.0_62.5,35.0,62.5,10.0,59.452779804613066,0.0,2.7195062629210827,0.6536543840447541,0.0,0.0,0.0,36.285672301268804,0.8883872471522989,0.0,0.0,93.02038316033914,845.548477850243,1646.207530169569,908.9926843160514,0.7647148780393949,0.8351576491035825,1415.310337955109,0.6422567969293551
35.0_63.0,35.0,63.0,10.0,67.3240721899009,0.0,7.397960795812929,0.0,0.0,0.0,0.0,20.732541194225,4.545425820061169,0.0,0.0,83.3133779356642,933.105550995833,514.1685519308414,1119.9948605089457,0.7542355940188804,0.8495608302920662,1391.2757858543985,0.805012832032539
35.0_63.5,35.0,63.5,10.0,72.52948404504629,0.0,9.808717903244197,0.0,0.0,0.0,0.0,12.948151150859513,4.713646900850004,0.0,0.0,83.50528332329003,1005.4820168883572,824.6340219608884,1204.0938930721804,0.7836140458128787,0.8523368920598712,1367.1352915489922,0.8807423087644219
35.0_64.0,35.0,64.0,10.0,49.13618813085239,0.22611881308524906,3.5327739267907146,0.0,0.0,0.0,0.0,31.3334802788926,15.771438850379049,0.0,0.0,71.56333612989418,665.313765904044,1893.2760387220303,929.685229733333,0.9516293575369873,1.0217368575277133,1342.8906933883459,0.692301491335513
35.0_66.0,35.0,66.0,10.0,6.766913946587567,0.0,1.160385756676563,0.0,0.0,0.0,0.0,90.93872403560826,1.1339762611276016,0.0,0.0,74.32536598422107,72.34317144558818,209.49228771822428,97.33308472499995,1.083645166904737,1.2454404830932617,1244.9083034899816,0.07818494298105004
35.0_66.5,35.0,66.5,10.0,69.60670685081092,0.0,8.68349109127886,0.0,0.0,0.0,0.0,16.10091621365767,5.608885844252537,0.0,0.0,83.16856868687171,867.0358440849246,209.77736107558655,1042.5042269866399,0.9948665710932647,1.0803262541533991,1220.1710336270633,0.8543918829868519
35.0_67.0,35.0,67.0,10.0,77.60486339130085,0.0,13.491502493007399,0.0,0.0,0.0,0.0,1.2328225708378917,7.593538449065616,0.0,0.07727309578823612,77.41187640183065,921.3710200791676,38.96859832555676,1190.2192052502407,1.0704798515869969,1.1657079714269312,1195.340851424294,0.995715325743322
35.0_67.5,35.0,67.5,10.0,61.66090920952455,0.0,16.294933817745143,0.0,0.0,0.032302564823647024,0.0,17.237662003696443,2.9772830629418663,0.0,1.7969093412683645,73.87011091901233,719.6025161935048,393.5266179437203,974.1457095988967,1.231250607009104,1.2973691124787197,1170.419647712215,0.8323046451783604
35.0_68.0,35.0,68.0,30.0,37.05830937028923,0.0,52.47691313765975,0.0,0.032302605743529965,0.0,0.0,7.8368655071509075,0.326826363993362,0.0,2.2687830151632222,40.82628421287822,434.8226962053922,925.6131717788237,1065.055771272547,1.3446706689462968,1.3432785387023987,1145.4093202470408,0.9298473065007336
35.0_68.5,35.0,68.5,30.0,7.3351533765593695,0.0,65.70596190548412,0.0,0.0,0.0,0.0,15.365082976276256,0.4608248334786845,0.0,11.132976908201583,8.249389640738094,78.54667222389708,676.9271282610842,952.1513183958334,1.3273598997212035,1.4315998036495439,1120.3117735666974,0.8498985200918692
35.0_69.0,35.0,69.0,30.0,1.5281013312457021,0.0,28.254103375808064,0.0,0.032302564823647024,0.032302564823647024,0.0,62.49988915786577,0.32302564823647023,0.0,7.330275357196701,4.3707639860234035,18.2290066252451,672.276512576312,417.06682592647064,1.3672074884741692,1.4827322120711535,1095.1289188455216,0.3808381084175368
35.5_35.0,35.5,35.0,10.0,13.810072408979474,1.1055747884185825,2.9426997774790493,1.2072945554817505,0.9512017709856216,0.036584683499446984,0.0,79.90998733165662,0.036584683499446984,0.0,0.0,69.12489148187392,311.3625371355394,325992.5844845679,450.4347572352943,1.4023020660503898,2.1207846535576715,2524.300378088276,0.17843944450716331
35.5_35.5,35.5,35.5,10.0,22.695250292047835,0.9658668261746451,7.957377627472175,0.8473861396768423,1.466629857132996,0.03259177460295547,0.0,66.03489748289255,0.0,0.0,0.0,68.12533697513788,571.4699413151961,602094.8158338142,838.8508104169117,1.149085173547824,1.8299622535705566,2508.6357346821387,0.3343852592146862
